language_code,id,name,meaning,popularity_rank
pt,beca7ac1-fb59-5012-9c03-20fd567ae6b3,Lucas,Bringer of light; luminous,10
pt,05045b90-8eaa-50bc-8378-eabea2c7685d,Mia,Mine; beloved; wished-for child,10
pt,0bd46f77-4383-5fdf-81ed-44b5880701d8,Paulo,Small; humble,10
pt,27b05760-03ec-5e38-9acc-faa25e79fbc1,Paulo,Small; humble,10
pt,9ce58332-c9db-5626-aca2-474969af73e4,Vega,Meadow; fertile plain; star,10
pt,cf67ae35-399a-520d-877b-98fb6be43190,Zoë,Life; alive,10
pt,c968a637-3cc2-5ff1-a1bf-f546f64480c2,Alvaro,Guardian of all; elf warrior,11
pt,7dc92ca7-b319-53b1-8e38-1976094f746f,Anna,Grace; favor,11
pt,ad35fff6-30d4-5eb9-91ea-0837de632a89,Arminda,Warrior maiden; protector,11
pt,70631662-cec8-5e10-89d3-ba977a8748c4,Arminda,Warrior maiden; protector,11
pt,5d9d39ff-9b09-5ab7-b8c6-83a7478bc3a7,Camilla,Young ceremonial attendant; noble,11
pt,9e3a33f0-bfd4-5f4e-8751-ea786f2af004,Cristiano,Follower of Christ; anointed one,11
pt,4f3929d4-cdb3-5716-afbc-1d16a871f907,Cristiano,Follower of Christ; anointed one,11
pt,31c8b05e-c15a-5027-8f8f-9617d90a0ce9,Diego,Supplanter; he who replaces,11
pt,23558175-303f-5b60-a0b7-84ba860ab1aa,Eva,Life; living one; to breathe,11
pt,2e20d64f-d44b-50a3-b20f-3947f2d23580,Finn,Fair; white; blessed,11
pt,0afbf802-70c1-5988-ba00-1a15c2010006,Hugo,Mind; intellect; spirit,11
pt,5a352908-87c4-5baf-a4ae-1804edfabe3e,Léna,Bright; shining; alluring,11
pt,426b5224-f47a-5cd7-8b6c-272dc26e4571,Liam,Strong-willed warrior; protector,11
pt,dd9d0eab-58cc-585f-838e-fb44e1877d39,Liam,Strong-willed warrior; protector,11
pt,b69f010f-ff87-598e-a54d-d5f3d7a7043d,Lina,Tender; delicate; palm tree; sunlight,11
pt,e9ec5e2a-1fca-5b97-b58d-3a2c15761059,Louis,Famous warrior; renowned fighter,11
pt,041f53a7-4894-5345-95ff-db8e6071fcfb,Marie,Beloved; wished-for child,11
pt,30f28520-f339-504e-ad1c-f69948769eef,Mia,Mine; beloved; wished-for child,11
pt,0994e01b-5483-50bb-847f-815db918bc2f,Noah,Rest; comfort,11
pt,2645d55d-8ae9-5d83-a2df-a10f65a1d88a,Tess,Harvester; reaper,11
pt,0b8e8fc9-bd8d-5bc7-963c-ec21b9b92508,Alma,Nourishing; soul; kind,12
pt,ea3f61ef-e138-54e2-ba6b-b6edb6617a80,Anna,Grace; favor,12
pt,bf71e4d7-9213-5f38-a7a4-387132f2b57e,Daan,God is my judge,12
pt,e1d25017-f492-5290-a9e2-07b47202426f,Elin,"Bright, shining light; torch",12
pt,bfc084f7-ade4-5647-a12d-1394eb8d0cb9,Enea,Praised one; the one who is praised,12
pt,a1c6ba63-1971-5aef-abb2-36ddab5937fa,Felix,Happy; fortunate; lucky,12
pt,93a30545-60bf-5b66-a008-22c8ffb1ee68,Gabin,From Gabium; white hawk,12
pt,e435b936-88ff-5e38-8733-c33a583817e7,Leni,"Bright, shining light; torch",12
pt,a27e500e-912c-5089-8cda-3ec7e7f08063,Liam,Strong-willed warrior; protector,12
pt,4c5cdb39-91c4-5f2f-972c-ff56996f8ebb,Lina,Tender; delicate; palm tree; sunlight,12
pt,ae9fe5a6-542b-56a9-abd3-1b51993afc7c,Lou,Famous warrior,12
pt,5c9cb10c-93d3-5241-841b-c6757c0f8e13,Luiz,Famous warrior; renowned in battle,12
pt,879ae227-d02a-5caf-92af-c77e1d25f761,Luiz,Famous warrior; renowned in battle,12
pt,cabdd026-bac2-5047-81fc-e06ab036370c,Mafalda,Strong in battle; mighty,12
pt,776998b6-1904-5fa9-a424-91843e3bbe49,Mafalda,Strong in battle; mighty,12
pt,9b3c3160-c757-58a9-bd06-c209d647938c,Mia,Mine; beloved; wished-for child,12
pt,e24362d7-9a1a-529d-b7ac-dccecf285544,Mila,Gracious; dear; industrious,12
pt,60ff85e5-383a-5cf3-957d-455948565a40,Sacha,Defender of mankind,12
pt,ec89eb86-1a2e-517c-8076-20d772581935,Sacha,Defender of mankind,12
pt,dcf8f36a-67cb-555d-b03b-33da2af2a40b,Thiago,Supplanter; may God protect,12
pt,37534555-8a2d-5de3-86d4-cfc3bde37821,Adrian,"From the Adriatic Sea; rich, dark",13
pt,961c2f89-c707-51a0-93d0-737648fced0f,Bianca,White; pure; shining,13
pt,e386a2a1-1c10-5166-b180-e4d92a93db52,Carmen,Song; garden; vineyard,13
pt,63ae789a-f7ee-5057-a556-436cf78b639b,Chloé,Young green shoot; blooming,13
pt,0a0e520e-d376-5bb7-96db-0f914dfea280,Eden,"Delight, paradise; place of pleasure",13
pt,a33313ac-6846-57d0-bf1a-7f9a87dad0f0,Gabin,From Gabium; white hawk,13
pt,1da3716d-717a-5dd5-915a-65fdd2fab189,Isaac,He will laugh; laughter,13
pt,42fd2387-65a9-5a94-aa5d-e17bd3d1deee,Julia,Youthful; downy; soft-haired,13
pt,7d6f73da-801c-5e6b-b69e-bb2ae97ba917,Lia,Bearer of good news; weary,13
pt,8677c3d4-9c38-53d9-b4f9-c3351f3c7bf6,Liam,Strong-willed warrior; protector,13
pt,371b9907-b3eb-5537-a218-9264d7d3324e,Liam,Strong-willed warrior; protector,13
pt,c38e8772-25b9-5a59-81e9-571ee4ff2616,Lou,Famous warrior,13
pt,081ba627-bd30-5cc1-83f0-b80c2777014d,Luna,Moon; divine light,13
pt,c73ae29e-6f3f-5416-b7d0-fc7b94bf686a,Matteo,Gift of God,13
pt,e1eda2ea-2c4a-5388-b9b2-f6db97461f14,Mia,Mine; beloved; wished-for child,13
pt,41c5e1a6-c2d8-54e0-a510-01a9de30532a,Sam,Heard by God; name of God,13
pt,f598cd42-60bb-522d-98ea-27e4aa69ac1d,Zelia,Zealous; ardent; eager,13
pt,51c1711f-1e9a-5933-8374-904a5b15fd75,Zelia,Zealous; ardent; eager,13
pt,56c50dbe-a565-5cd9-8ab6-a6227fd1c608,Agathe,"Good, virtuous",14
pt,6fe6ca8d-e419-52e4-a47c-1f684ad15be8,Daniela,God is my judge,14
pt,bc41425b-7fd7-5cc5-aad6-64911b3a70c4,Gabin,From Gabium; white hawk,14
pt,1a3df5c3-b82d-5559-9268-fda5ff8a7f15,Giuseppe,God will add; he shall increase,14
pt,1b30353a-b5ae-5cb3-a877-67466703c900,Greta,Pearl,14
pt,0279c862-7493-55a0-8eb3-73870c22cb18,Julia,Youthful; downy; soft-haired,14
pt,6b16adbe-362f-5d60-8f1f-721633580275,Julia,Youthful; downy; soft-haired,14
pt,218a0513-dd84-504f-a981-176fcf57c9e4,Leo,Lion; brave,14
pt,d0e0dd36-735b-557f-9a4f-6d5e3b7d1097,Lucas,Bringer of light; luminous,14
pt,7a8069eb-a0cd-5ccc-baf8-f4565fbe9548,Luiza,Famous warrior; renowned in battle,14
pt,c7be0e3c-c0f7-5204-aab8-a791aa4f3f2c,Luiza,Famous warrior; renowned in battle,14
pt,9ebc69c6-fd2a-5914-993b-327dbbca062a,Maeve,Intoxicating; she who rules,14
pt,b6786a6b-5828-5981-9b7e-a284d5523671,Mario,Warlike; of Mars; bitter,14
pt,bc3d188f-5c6f-5527-97ca-2dbcfee301d4,Mathilda,Mighty in battle; strength in war,14
pt,a2758d4b-1de4-5749-964c-30972120dd66,Milan,Gracious; dear; loving,14
pt,c008e4ad-55e7-541c-ace8-faab136bbca9,Romy,Rosemary; dew of the sea; from Rome,14
pt,71e764de-f1d7-5bd2-b9a8-334ced9f10cf,Sacha,Defender of mankind,14
pt,4ee4641f-ca35-56c7-8bcd-c3f953949c20,Sacha,Defender of mankind,14
pt,1dac0361-6346-5a3a-b58b-8e18c24ddfda,Tiago,Supplanter; he who follows,14
pt,79d7907d-bc49-56cb-9904-eb0827514aa6,Tiago,Supplanter; he who follows,14
pt,22528fc9-12b5-5772-a1dd-d57047f9557d,Aaron,"High mountain; exalted, enlightened",15
pt,f3f968a8-3a43-5d57-b6f0-bf532f88fbd9,Antonio,Priceless; invaluable,15
pt,90ae0f06-4f65-5e02-9930-7b7bf7fb5bf1,Azzurra,Sky blue; azure,15
pt,5a1f294a-b652-57d2-88dc-96c483e13868,Ben,Son; son of the right hand,15
pt,20c985d1-3a6e-59df-a0c9-c0d2f6305c6e,Carla,Free woman; strong,15
pt,9cb4ddc1-25c6-5b5b-a003-58932d88ea53,Chloé,Young green shoot; blooming,15
pt,0441267a-2334-5cb4-b126-80cf2bda3121,Eden,"Delight, paradise; place of pleasure",15
pt,4f9fc055-f307-5232-a1a0-7cf0d4506166,Gabin,From Gabium; white hawk,15
pt,18acb648-2cb8-5069-ad90-00855fad39fb,Ida,Industrious; prosperous; hardworking,15
pt,7237ec95-195a-516c-a84b-5edf1d277c95,Inaya,Care; concern; divine protection,15
pt,f3860885-b23f-5b1a-9121-70f83f409c9d,Joao,God is gracious,15
pt,3cb4e28b-f48d-563b-9874-24cb843a5bb3,Joao,God is gracious,15
pt,42c21b64-ef26-5530-91fd-d6ef123b7c56,Léna,Bright; shining; alluring,15
pt,ccdf3848-ffff-58e5-965e-87474486f6fc,Liam,Strong-willed warrior; protector,15
pt,c3f940a1-96a3-56ca-900e-70c1133e98ba,Lou,Famous warrior,15
pt,a9a58882-4aac-5981-9151-db3f8d0010ee,Luuk,Light; bringer of light,15
pt,c4a98e77-7a3b-546a-a0c4-7eb40b926f3f,Milou,Gracious rival; gentle strength,15
pt,22bddbdd-7db4-5bf9-a9fa-7c6703c2cab5,Paul,Small; humble; little,15
pt,c3c3604a-eae2-543b-96c6-52f5acf0fb98,Alma,Nourishing; soul; kind,16
pt,fe20dc12-abab-5c8f-b06e-b92b4b0334ed,Anton,Priceless; invaluable,16
pt,6501d68c-ec07-501c-8e4b-6e5b5ce81d8d,Davi,Beloved,16
pt,351d5181-084a-5675-af7a-2da4dc5c5744,Davi,Beloved,16
pt,5732279a-afff-5dca-8064-1694dfe06e00,Diego,Supplanter; he who replaces,16
pt,9fe902b0-7751-5445-9922-c9bac20eb900,Frieda,Peaceful; peaceful ruler,16
pt,7fcdb2cf-2d98-57f1-8dd7-7950e9944259,Guus,"Great, magnificent; venerable",16
pt,15034da6-a03b-5ae2-85e3-39a3d72ada3a,Hugo,Mind; intellect; spirit,16
pt,a9e93cff-7823-5b2a-9e09-eee56977a2f9,INÈS,Pure; holy; chaste,16
pt,4f0fc877-09c1-50ec-8377-ff5ad5a62699,Lara,Cheerful; famous; citadel,16
pt,baa1d111-501e-5cba-93db-3a4c61e202e8,Léa,Weary; meadow; lioness,16
pt,b33ac903-4090-5210-b968-087491e72d19,Léon,Lion; brave,16
pt,4c4da1f6-4406-51bd-b3b0-b39afbc4b364,Léon,Lion; brave,16
pt,1e17fb4f-3540-5438-9eab-e0a12c89f503,Lou,Famous warrior,16
pt,6f8aac2a-b26d-5bac-88f9-8282e73542d6,Lua,Moon; luminous,16
pt,cdda9b52-9086-5ae4-861f-5cb1222469c1,Lua,Moon; luminous,16
pt,71c138e4-e85b-58bf-bd39-a3398c51b053,Nathan,He gave; gift of God,16
pt,7924768a-c9a0-5520-b72a-9181f2ed0d8e,Nicole,Victory of the people,16
pt,e586a7be-b21c-5881-8e5b-c3a5b33f229b,Nicolo',Victory of the people,16
pt,2b957ee3-c8d4-5a6b-a4c4-e825e83f1d86,Nina,Little girl; dreamer; mighty,16
pt,685acb23-45bc-5559-b465-18f824a3a80d,Aaron,"High mountain; exalted, enlightened",17
pt,cce31a7b-5012-5b68-af31-1800c98932f6,Agathe,"Good, virtuous",17
pt,1a9b86e5-3110-5854-8564-eac5994de380,Agathe,"Good, virtuous",17
pt,c80fe2b6-8216-5059-a929-c06dd11a54c4,Anna,Grace; favor,17
pt,8bbc859e-ae15-511c-9ee2-f47dd9ca4e6e,Federico,Peaceful ruler,17
pt,2d43cc52-5ad0-5512-a8c9-b5effabc6215,Isaac,He will laugh; laughter,17
pt,8b199f1f-822e-5d6e-9bcf-7b1e1f4f92b2,Isabel,God is my oath; pledged to God,17
pt,d35f1b4c-1dd8-5f21-ad3f-434164746166,Julia,Youthful; downy; soft-haired,17
pt,580f07dd-5b36-51d8-aee2-e1d2ab89acda,Léna,Bright; shining; alluring,17
pt,d51a32f9-51a6-55ec-af8b-d8a4cd294aba,Luca,Bringer of light; from Lucania,17
pt,4d009d84-ede3-5867-92b3-4ca758efc824,Matheus,Gift of God,17
pt,32420fa4-44ca-5bcc-a3e8-500ecb4ce9cc,Matheus,Gift of God,17
pt,378de1cb-6b29-57f1-8f61-26b2fc5dc730,Mohamed,Praiseworthy; praised one,17
pt,8bfe1a04-993c-512b-9218-198e653ad7cd,NAËL,Attainer; achiever; winner,17
pt,c715f363-129e-5758-badf-26f66111df06,Saar,Princess; noble lady,17
pt,98b48c22-25e6-5979-9aad-f299e034597a,Sara,Princess; noblewoman,17
pt,1d5e8a40-bcd9-5878-844b-779cdee77e8c,Zayn,Beauty; grace; ornament,17
pt,30440633-32fb-51bc-8bde-68ef773ef965,Aaron,"High mountain; exalted, enlightened",18
pt,1ace9d69-e4be-5164-ad48-dbaff738018a,Agathe,"Good, virtuous",18
pt,1f17a407-a62a-50f3-85a1-c21483d32b9c,Bruno,Brown; armor; shield,18
pt,e8b25ceb-43f5-53b4-b396-f78f577c783d,Chiara,Bright; clear; famous,18
pt,7c5f9ee5-6341-5606-b369-2e61d1ba0b12,Evi,Life; living one,18
pt,dd54914f-39a1-5dca-86e8-d1d3ef6afe9e,Frederico,Peaceful ruler; prince of peace,18
pt,4f872cfa-cb62-577f-bbeb-efec730ec221,Frederico,Peaceful ruler; prince of peace,18
pt,e0498486-fafd-5488-859f-e14c11f2ad50,Hugo,Mind; intellect; spirit,18
pt,018dc241-7b1a-5b91-b08c-7d95243944d6,Iris,Rainbow; messenger of the gods,18
pt,7fc5aa6b-f04a-5028-93ef-7d21e9fa59f1,Iris,Rainbow; messenger of the gods,18
pt,af45fe3c-5c4b-5367-b92a-857182d4f2a1,Iris,Rainbow; messenger of the gods,18
pt,1dcedd6b-2111-56f5-b6ca-3bae4dffb4e3,Jakob,Supplanter; held by the heel,18
pt,3a9a224b-03c3-5683-85ad-a17b77537903,Jimena,Listener; one who hears,18
pt,dacbb109-606e-5dcf-9965-ba7e115528f2,Lilly,"Lily flower; pure, innocent",18
pt,f7be9f6f-c626-54df-bf04-fc8bb11d0c21,Mats,Gift of God,18
pt,f8ea8afb-6b7b-55fc-9881-f015cc1c8e6a,Mohamed,Praiseworthy; praised one,18
pt,d6fe0765-7450-561e-a2e5-dab232c8a0c6,Paul,Small; humble; little,18
pt,7b6408ac-1158-58c6-a8d8-cc6dd1754fa5,Samuele,God has heard; name of God,18
pt,26d14b7c-7af5-50d0-a2bf-c37ef60b6634,Tayna,Star; fairy queen,18
pt,6ebd9378-ea72-57cf-9fe1-10cc432369a4,Tayna,Star; fairy queen,18
pt,dd3fe368-841e-536b-9d4d-9a4a697cc369,Amilcar,Friend of the god Melqart; grace of Baal,19
pt,b039a824-c8b6-5ede-8994-9831f234406a,Amilcar,Friend of the god Melqart; grace of Baal,19
pt,b39dea97-9eb8-57bd-8872-0d0c1286f911,Ethan,Strong; firm; enduring,19
pt,207ec011-414c-5196-82f2-f1467b602f6c,Eva,Life; living one; to breathe,19
pt,7f0c10bf-b96b-5afc-a0f5-6b717c2551f1,Giorgia,Farmer; earth worker,19
pt,253441e2-efe5-59b1-85d0-ccaa50700e86,Inaya,Care; concern; divine protection,19
pt,eca0a013-f0ff-5f09-bb11-dc017451e45a,Jonas,Dove; peaceful being,19
pt,680bba77-c188-5a22-aed8-f2ca1bb14bca,Juliette,Youthful; downy; little Julia,19
pt,3008c732-e3cf-5dfe-ab2a-08d4afced049,Léna,Bright; shining; alluring,19
pt,08cc1129-c328-5402-ae0c-ddc058100d41,Lola,Sorrows; strong woman,19
pt,0009aad3-8b10-5e0d-bddd-245f4aaab031,Madalena,Woman from Magdala; tower,19
pt,2d42e2d4-def4-5314-9f38-4320be8e7793,Madalena,Woman from Magdala; tower,19
pt,41da84aa-48e2-572e-8f5a-2c28e2bdf1e8,Mason,Stone worker; stone mason,19
pt,591d254b-206d-5a16-a2c4-58b6a65c4d25,Mohamed,Praiseworthy; praised one,19
pt,0be8d61e-5531-5866-b628-a87fee56f1ff,NAËL,Attainer; achiever; winner,19
pt,0db902bf-ba67-5df0-93cc-37632b4db336,Nathan,He gave; gift of God,19
pt,0b81900a-ca4a-580a-a6c2-fa637bcd9778,Nina,Little girl; dreamer; mighty,19
pt,2ec32418-14ed-54c0-8947-aa17cd646134,Oliver,Olive tree; peace; ancestor's descendant,19
pt,2117a78c-f31d-5af3-a657-7ee4396490c1,Pietro,Rock; stone,19
pt,a4884683-47e2-5aac-8860-b78302791a4d,Andreia,Brave; courageous; strong,20
pt,25daa0e2-192a-5203-b442-20a18a2cf247,Andreia,Brave; courageous; strong,20
pt,c4635e55-2abe-5212-a5bb-46976c7c0f68,Arianna,Most holy; very pure,20
pt,28da0501-f920-56f4-90a7-9ce256202cea,Bram,Father of many,20
pt,2ea6153e-89e2-5925-a8eb-c5de08cf9818,Charlie,Free man; strong,20
pt,f96c5cf3-e932-5553-8afe-e0da14fd7f40,Eden,"Delight, paradise; place of pleasure",20
pt,a2794390-cb11-56e5-8137-96f36a000422,Emily,Industrious; eager; rival,20
pt,a8a0ee85-4c86-51b8-a323-8e2389a66876,Filippo,Lover of horses,20
pt,c5bd524a-ee5d-553e-9e7d-e2699142aed5,Gala,Calm; festive; from Gaul,20
pt,81b55d86-4303-5690-aa56-4b47f2d7929f,Giulia,Youthful; downy,20
pt,0122aa4d-46c2-5a7d-8b88-627b6dd54409,Gonzalo,Battle genius; war elf; saved from battle,20
pt,52c82c6b-329d-547d-a8ea-9c1ae5a0b992,Inaya,Care; concern; divine protection,20
pt,b9e3e5ca-330c-5bef-ac3a-fe75a9567f24,Inaya,Care; concern; divine protection,20
pt,39dff63b-e6bd-52a1-a41d-4ef6b09233d4,Joaquim,God will establish; raised by God,20
pt,845f641a-560a-5eab-b1e4-769c024df9d8,Joaquim,God will establish; raised by God,20
pt,2f4eb633-66e4-5121-ac54-09d0ddd0c7e7,Léon,Lion; brave,20
pt,3887addc-a01b-5d3f-a811-e2e2c54b4111,Mia,Mine; beloved; wished-for child,20
pt,25839438-c74a-53b0-b454-6660a768667c,Noé,"Rest, comfort; peace",20
pt,60150054-caa9-5931-88c3-dd0080243734,Noé,"Rest, comfort; peace",20
pt,0c9a5eb9-f69e-5f45-be96-087a0736ae9f,Oskar,Divine spear; deer friend,20
pt,a936692f-eccf-5140-88db-868521c70968,Charlie,Free man; strong,21
pt,08322b73-0634-5152-8b77-19c9a559d0b5,Davi,Beloved,21
pt,9dff0485-7274-58d3-98b9-b03238ef1a2c,Davi,Beloved,21
pt,0be32ce8-860e-5009-80e4-97d955268518,David,Beloved,21
pt,0511c6ae-1c36-5633-833d-69c97950ca7d,Eden,"Delight, paradise; place of pleasure",21
pt,f9d39c15-7da6-5f3d-a433-fd5f3131d6ee,Gaia,Earth; goddess of the earth,21
pt,5e9001ef-8832-5dfd-8170-eba24e3aa862,Giovanni,God is gracious,21
pt,c4bbd403-85f3-51fd-bc41-44a3cf685e62,Juliette,Youthful; downy; little Julia,21
pt,5cd49640-d137-575c-a3c2-a50c9d901b98,Juliette,Youthful; downy; little Julia,21
pt,688a5e69-4a3b-551d-9443-58414175e153,Leonie,Lioness; brave,21
pt,d4a13f7f-2403-5ecf-ba42-2b4909479fe4,Lotte,Free woman; petite and strong,21
pt,e7a60bdc-bdf7-59a3-a750-0c44108ddd6b,Marceau,Little warrior; dedicated to Mars,21
pt,0c70858a-8388-5f5a-b6be-58dd11a89b42,Mateus,Gift of God,21
pt,29f6a395-b355-5348-a3fb-e67f4523f826,Mateus,Gift of God,21
pt,7c11a6f1-58a9-54a7-88ac-84186db6aca8,Mohammed,Praiseworthy; praised one,21
pt,58c2f687-2304-56ae-b285-d99d4bd32770,Nina,Little girl; dreamer; mighty,21
pt,fe043651-6991-5081-bf71-60892d5a1892,Noa,Movement; motion; rest,21
pt,b28d8dbd-4561-5fe7-9bbb-648e7b1e2f47,Paul,Small; humble; little,21
pt,1289f705-4013-5024-9dc1-dbacd842d8ea,Siem,Hearing; listening; obedient,21
pt,a1c61d99-312f-5045-b954-2a304072ed2d,Tom,Twin; innocence,21
pt,0838c8d1-2ea5-54fd-87f9-9e36337bedcc,Aaron,"High mountain; exalted, enlightened",22
pt,fc83814f-63e0-58dd-81df-0c1d90d2ca32,ADÈLE,Noble; kind,22
pt,a70936e9-5403-5afa-97b7-ff26ab88d7ba,Alba,Dawn; white,22
pt,86a7d188-fde0-5302-8495-a0f70ab345b4,Alex,Defender of mankind,22
pt,22af3b88-a178-54ef-8a52-aed94c84d012,Ambra,Amber; precious jewel,22
pt,98009204-bc85-5db3-bb86-fa543d255164,Anapaula,Grace and humility; small and gracious,22
pt,9c37254a-afd3-5171-a5d1-9cf241d20514,Anapaula,Grace and humility; small and gracious,22
pt,a1a76314-5ea4-52a9-9ecf-79f78a2a7cb7,Boaz,Swiftness; strength is in him,22
pt,09804980-6780-51e5-a2eb-4f4959affa4b,Charlotte,Free woman; petite and strong,22
pt,1d9ef32c-495e-50d2-934d-8532796bdeb1,Christiano,Follower of Christ; anointed one,22
pt,faa18315-6213-588b-a58c-251645f38daa,Christiano,Follower of Christ; anointed one,22
pt,6a90a80e-6bd7-5fc5-90da-4a505fa88ad2,Giulio,Youthful; descended from Jupiter,22
pt,a6c796cd-87a8-5fbb-82f6-1d7d46f1fe13,Léa,Weary; meadow; lioness,22
pt,b71b69e8-8c5c-50f1-9549-a690c39acacc,Léon,Lion; brave,22
pt,fbdff8c1-12ef-5ae5-b3b2-83510fb346ba,Liv,Life; protection; shelter,22
pt,12c822ab-43d6-5ca8-8c80-021b9a4986ed,Maximilian,The greatest,22
pt,fc4558fe-140f-5e5a-86e9-e9f00777b989,Mohamed,Praiseworthy; praised one,22
pt,eab611a1-09f3-5333-ad5f-09935445b77c,Noé,"Rest, comfort; peace",22
pt,fee90b4e-a4c2-56b1-8cf5-201cb84ea8f1,Zoé,Life; alive,22
pt,25a53279-2b2e-51c0-b0bd-523f118f84aa,Zoé,Life; alive,22
pt,8fe9e79d-97e6-578d-94f5-a591c094ea9f,Claudia,Lame; enclosure,23
pt,42c8ad87-796e-50be-b709-d83d849657ca,Ethan,Strong; firm; enduring,23
pt,dbbf7d35-bd0f-5f39-a4cc-8ee9e4409088,Jeanne,God is gracious,23
pt,270ad380-5fa4-51ca-ae46-c019c5885653,Léonie,Lioness; brave,23
pt,6ba9e45b-2c2b-5ecb-902e-9aa5b357c2a9,Levi,Joined; attached; pledged,23
pt,903339b3-b05f-5bba-891f-846c53967bca,Luisa,Famous warrior; renowned fighter,23
pt,0bdb4d64-e343-5877-bd5d-e320d09872c4,Marceau,Little warrior; dedicated to Mars,23
pt,aeeba757-b142-5f96-9c0f-6d894bb653a2,Marcos,Warlike; of Mars; dedicated to Mars,23
pt,faa32c10-419d-535e-8b19-2c29d95b0824,Maud,Mighty in battle; powerful strength,23
pt,04318ceb-af67-5dfa-938c-35493d5edb21,Noah,Rest; comfort,23
pt,aa47f1fe-4b34-5541-8bc6-36e3e7a3cce1,Noé,"Rest, comfort; peace",23
pt,35048336-950d-5670-910b-ae3383d173ec,Noemi,Pleasantness; my delight,23
pt,ac9d4ba3-580c-57f6-bc43-7340f2e12a6f,Oliver,Olive tree; peace; ancestor's descendant,23
pt,491184a4-b58c-56e3-98cd-762e21293b51,Paul,Small; humble; little,23
pt,46e2ab52-659f-54c5-8c2f-3fcd2d166013,Victoire,Victory; conqueror,23
pt,65a67996-ba1d-5c83-a942-d5cdcc582ab3,Victoire,Victory; conqueror,23
pt,6bd2963a-1039-586f-a9a0-196498b00b81,Anabela,Graceful beauty; lovable,24
pt,34c13f0a-8491-5900-a58e-612f80fd2e9f,Anabela,Graceful beauty; lovable,24
pt,0265b720-7292-55de-a536-bf3ba07e5749,Ayrton,From the farmstead on the river,24
pt,4a3cd035-c49d-5a6b-8124-3be5373e5d70,Ayrton,From the farmstead on the river,24
pt,bbf3a192-de7e-5af0-a5e7-6aadf84ffe1c,Chloe,Young green shoot; blooming,24
pt,b962a699-0236-58cd-8dc6-28a4a8a56ac1,Elia,The Lord is my God,24
pt,791b8e1c-9e32-5c4e-8b93-81c5185c0dd4,Ethan,Strong; firm; enduring,24
pt,788b5bcb-3bc7-59c4-ad7c-e269b2a18582,Ethan,Strong; firm; enduring,24
pt,48f64864-3a93-59a5-8b1f-8eb907e04bcc,Gael,Generous; joyful; stranger,24
pt,b32e9ce8-2cd0-5482-a6fe-dfe3e7395418,Jeanne,God is gracious,24
pt,80123365-4c24-551e-be2f-31d0dcf77c4c,Léonie,Lioness; brave,24
pt,710f986d-00ef-5dd4-b360-637f676dc936,Luna,Moon; divine light,24
pt,c2966d4e-2713-5eba-8b56-e80c34c08a04,Milan,Gracious; dear; loving,24
pt,062b2516-1e27-5436-bcee-9fa4e586f472,Olivia,Olive tree; peace; symbol of peace,24
pt,41a7b54c-9f5f-5a1d-93fb-20564af12c76,Olivier,Olive tree; peace,24
pt,7dc18c59-9da3-5bfc-aa8a-d6308c6a90c7,Sara,Princess; noblewoman,24
pt,240bc625-2d45-5719-8e1c-a4287e5b1d07,Sofia,Wisdom; wise one,24
pt,fec4fcaf-81f4-5b54-9c5b-a053cc040980,Tiago,Supplanter; he who follows,24
pt,4c46bab8-fa6d-5c21-9469-e7287dc77d61,Tom,Twin; innocence,24
pt,e7ff3fcb-6f05-505c-97b8-c3570feb1121,Alexya,Defender of the people,25
pt,771d001e-ab3a-5443-85f5-f24ce91b21ec,Alexya,Defender of the people,25
pt,9302de0c-fbe2-554c-9ab1-f576736d8100,Anna,Grace; favor,25
pt,6eecdb3d-9558-51dd-9c63-a3d1fdf5c89d,Ayden,Little fire; fiery one,25
pt,cfc930a4-f557-5dc5-a847-8a29ec3227a9,Benjamin,Son of the right hand; son of the south,25
pt,f1254a81-ac38-56e4-8e39-9a90d403caf9,Charlie,Free man; strong,25
pt,15606a38-db2f-5f97-8e8e-638d655aaac8,Chloé,Young green shoot; blooming,25
pt,ed9158c2-238e-5524-ae4f-a6e5e95a89c7,Davide,Beloved; dear one,25
pt,d484b244-74e6-5a04-99a0-3b4ca49d8d84,Giulia,Youthful; downy,25
pt,8b85de37-9791-5828-bcab-54d19d36c7fb,Iris,Rainbow; messenger of the gods,25
pt,6c231609-7d43-5e7b-ab0d-806eb648d372,Isaac,He will laugh; laughter,25
pt,779d0601-ff1c-55f6-8dc4-65414f98423f,Jona,Dove; God is gracious,25
pt,93e484a6-0577-5c0d-b12c-23a741540c11,Malo,Bright pledge; shining guarantee,25
pt,88a2521d-d905-568b-b60b-b97ec064a5d7,Martina,Warlike; of Mars; warrior,25
pt,5184e354-01c0-5455-87f2-3551648a15e9,Nathan,He gave; gift of God,25
pt,b7213f8a-d838-5a22-827d-f6f7a7474986,Nicolas,Victory of the people,25
pt,2cd615fa-9be7-5f4a-bfac-1dd0228f3acf,Rui,Famous ruler; renowned power,25
pt,16bd1822-dccd-5127-a4d7-d5df29750d31,Rui,Famous ruler; renowned power,25
pt,c871ef9c-358b-5f38-8bd3-3f367a058805,Sophie,Wisdom; wise one,25
pt,39ac9fec-c668-54ed-a5d7-356e8a0f7d84,Valentina,Strong; healthy; brave,25
pt,4eb718a2-3e04-51e1-a4ab-f00fd973541e,Adele,Noble; kind,26
